kernelpca_feat_0,kernelpca_feat_1,kernelpca_feat_2,kernelpca_feat_3,kernelpca_feat_4,kernelpca_feat_5,kernelpca_feat_6,kernelpca_feat_7,kernelpca_feat_8,kernelpca_feat_9,kernelpca_feat_10,kernelpca_feat_11,kernelpca_feat_12,kernelpca_feat_13,kernelpca_feat_14
2.702590076337439,-1.1591109331065919,0.8605542229559908,-1.8205958597252094,-0.5189277174382109,0.15242298867761978,-0.11151571302055983,-0.6425137065469697,-1.4881300651215115,1.1853617199980093,-1.9082620262478511,0.1331750405712203,0.5639636208098935,1.5898224520167559,0.29546228711123257
1.3620334477185934,-1.771218264540525,1.6965579497193042,-2.0402097495573766,0.3050990729086467,1.2630001330068936,0.22390693543527923,0.06858135448603088,0.2764583871098604,1.7257305561072358,-0.4268126952306248,2.2456496248254414,-1.4051589001757625,0.8914929320629618,0.45177234293600976
1.861878327453502,-2.685429478590015,0.8694876932561325,-0.21129489105220595,-0.5525380779536558,-2.050093188625406,-1.6842545709858825,0.760332889114718,-0.2266804832349819,0.600344953535836,0.8013989985793495,0.033123451117382664,1.5604973952692636,-0.5398802006963678,-0.5050387745819568
0.9762946157637001,3.1773122165711776,0.5694461253000855,-0.8991046120082952,-1.1537944370711504,0.7546375264361462,0.2714908932207216,-0.7478961302035259,1.114050198902139,0.45781207215725933,-1.2352359142275873,0.8143984886621733,0.9341159603719803,0.058500239586003186,-0.10080621436241946
2.8943147138201395,2.193290837288821,1.384757013327421,1.47497781428829,-0.7355149529405127,0.5507958920956775,0.15646015753706907,-0.6154419753917016,-0.07257086472635788,-0.802647378757587,0.9333824997086574,0.833300838907775,-0.5496552443183883,1.6884610849210315,1.6549631590298162
0.7773659614358754,0.2132813000442116,1.259217731520716,-0.5810584858750569,-0.5527239694755368,-0.6500277171366894,-0.5741451985622583,0.5269882660265204,1.573202023209925,0.7228609329996052,-1.830098712505056,-0.39600112196168824,-0.6348683931934799,-0.5385416018662372,0.043729139266211116
-0.22614931854302742,-1.5600812814637497,-1.5280637980136311,-0.5357150310303818,-0.08740746606353422,1.6410628175218842,0.4197710464696104,1.5947215079359964,0.8226922473498295,0.5093874149958159,-1.1359398709505675,0.532852146802358,-0.266694272010927,1.277345080541529,-0.8598763088946927
-0.980626701084328,-3.255023568024495,0.019929910256094415,0.15163911958038237,-2.5132901147305815,-1.8330807615458173,-1.7795142795781997,1.8388843803654185,0.9885240277735484,-0.32059141327956364,0.8093337919317283,1.2014503841506001,0.3851321458709551,0.14754489355442774,-0.08014456176502807
-1.3549032035645268,-1.2963299124572962,1.9369014328057657,-2.354501598832376,0.5944366507113324,1.4790400061069822,0.289076681129927,-1.0905290611187524,0.42789735815844787,1.415698924187914,0.2843336084512727,1.0692654711415241,1.5016116499775836,-1.0405288284294187,-0.15495186566758745
-2.0514798093822337,-1.1905451610491817,1.7907280147879152,-0.5514332255762269,-0.4441931271646183,0.7270094746261363,-0.004739695540718402,-0.9593432704058769,1.0843636682434041,0.6709931057251615,-0.1886746825367835,-0.8294843463694563,-0.7188010271083696,0.13464304957244866,-0.6185346733291118
2.5727580646823442,-1.8118962943152646,-0.8179031260370946,1.4125006038513048,0.8395147337360891,-0.0063435328491988335,-0.13988206984311194,-0.8734073382377537,1.1251270371756823,-1.0718102673298895,-0.2997317843745265,-0.6293664529552254,-1.0771804877108404,0.034221630443693134,-0.2726778493592039
0.881036950859788,0.05423607228637419,0.18211374832414431,-0.31147971009616254,-1.613114893463338,0.23285959876626508,-0.27545878505659266,0.4412573885544618,1.4584316995251942,-1.0974010200952748,1.261040809487621,-0.7987010903630395,-0.672360680472652,-0.6104890607956299,0.33166141599322335
-0.13851967660297868,-1.1304438449870549,-0.9710679397957228,-0.7152728689695546,-0.9734641328926321,0.7116535773557846,0.33068456136121366,1.3677744187884626,-0.020545986310503934,0.8578356161975954,0.902523267917169,0.004378635198886666,-1.2962613478591707,-0.40072885401593084,0.2602434672172864
2.2457789686357836,1.182515912940732,-1.6383782143934376,-0.7446383277643526,1.8006020404407084,0.4660846559245781,-0.14446771331975686,-1.632088242403033,0.3155628770903942,-0.07229613384197595,0.8926841050586478,0.5153930166382574,-0.8724990792284764,-0.8101494164949922,-1.6501215843679204
1.291966564743843,1.562315251665297,2.7005812819740793,2.3555931477143934,0.7479365694738281,-0.05179115201546543,-0.2126615691872508,-1.259249643680109,-0.41850899249896345,-0.6033215344215919,2.232172944785653,-1.0063052518611102,0.9555631689746215,-0.5892350684828158,0.051105408758435444
-2.6751629447006082,-0.48221927779533913,1.4015851941487645,0.707543316660546,-1.1277207883589733,-0.7434557397371103,-0.8620388513670019,-0.6583248301484164,1.5609505946040387,-1.2088180790373924,0.3224056637216341,0.5729303565372883,-0.35946062597570483,-0.10002022875937644,-0.3132286713130868
2.332121338335359,-0.48827163078610797,-0.8287986053821569,1.080901814217931,1.4586299149623396,-0.6091439403758145,-0.7081898524202092,0.20890158594813585,-0.8159433550974433,1.4372719074915246,-0.22504816993387852,-0.6005616951363169,0.30688838576195065,0.14239773324742508,0.48480705140773633
-0.6538722884266204,1.4051469074701877,1.239834881559496,1.4557638409203715,-1.4103983032563987,1.4147723543509145,0.3611036297170184,0.693621472310873,-1.0984316041687656,-0.6156987076837248,2.4516840328388216,-1.5212153915897626,2.1943430014593286,0.540103330861206,0.1875167128589348
-1.5248957377160848,-1.2054867765931139,-1.3119676049389026,0.3345605424259638,0.11396982664256942,1.2806216849051615,0.4765997746142671,-1.4962954369824129,-0.15136349550367448,-1.5960194764837479,-0.8662678723962491,-1.5666362347372804,-2.9902148110916373,-0.01790769200608144,-0.44248268151668035
-2.44858640248776,-0.8279797501789697,-1.3816770717891274,-1.700538452936046,1.3271426608838894,1.8946226274635263,0.2702108931703792,1.1309136892296916,-1.2328208178824343,-0.07895273985278567,0.6055419912043684,-0.009055300981772728,-1.2590188218447687,0.12339170455263054,0.15201370566400024
-1.4521318535237269,-2.8001554114616996,-2.400998881647166,0.035974046823447424,-0.8511603524994769,-1.2692537004363529,-1.426056292994737,-0.8463115964281792,1.658778541510669,1.6493476394795386,-0.38860992791467774,0.4728372161005818,0.4226744539762451,0.15023883880611363,0.10806686415175325
-2.754817329963279,-1.5735041088539312,-0.41453535802455993,-0.2977985898778218,1.7006902971819289,0.26577876201399775,-0.4592721616647072,1.2003677112838835,1.8870378026840064,-0.6246451585327757,-0.031725156434610255,-0.3643651256581737,0.3739655703683011,-1.3162216939722877,-0.4982011368124738
-0.6882842563734669,3.045136711677582,-2.021846163010491,0.4852290086441112,0.3717173137415147,-0.9852841561335764,-1.0484472722408225,1.4665401130550308,0.9865551993931244,0.36588596495818415,-0.9712139491268567,0.2684121029151418,0.6492792184356878,-0.13954509313871497,0.755422292842058
-1.9937969945917104,-2.3405180244252572,0.792184275339758,0.9168675409881135,-0.28413973760473055,-0.5743164661681504,-0.08476944328933282,-1.6260513423182432,0.6799040838954167,1.1581285733210993,-0.6650748065782068,0.1716240754259086,1.041037765247733,-0.6197346413357707,0.7679765631013993
3.159134026768389,-1.470534381388716,-0.9832791169515073,1.0358005804787416,0.9057368553970483,-0.666927043722956,-0.46254742107675606,-0.13189022658097205,-1.2440373621774854,-0.11078813965524631,-1.5625402629372542,-0.4670917653353026,0.31761065154299717,-0.19507728061848195,-0.11483594322742957
1.3854628463390808,1.6504987637952415,-2.382194880322187,-1.1158915298093997,0.7607863970102469,-0.23096283936298886,-0.4191457819567889,-0.29564503974602496,0.2910340658147613,-1.1787569496697001,-1.272477304800884,-0.7631966841690063,-0.46145483603820175,0.6440456705654528,-0.35566158706921364
-1.7813220279451984,-2.0773329582794298,0.5793293078742598,-0.6997290949848352,0.6791780000452156,-1.4440609599884637,3.326431583270003,-0.5986007934840992,0.5436110412910267,0.5972934517302917,0.2844071636205533,-0.2665595260110034,0.2544919344607476,0.33728568151443095,-0.8746309860606744
0.6755950946825161,2.2075738281665775,0.11433559794547977,0.21671632015585376,-1.9241067055745265,0.35575416738521076,-0.16061495278721094,-1.029795582243113,1.1600247588461217,0.46922243182440293,0.8090883005760202,-0.2531191165555744,0.8171359278606565,1.0149611465351738,-0.22148777723293747
-2.7381560439898873,-0.28207633166971546,-1.3469393998950008,0.04076246955619223,0.3897639039494339,0.8152286069559678,-0.11596879569702004,-0.8087212064161023,1.2380721826312493,0.023074579767113124,0.4366578643000155,-0.8287737291260986,1.7697187260618361,-0.49246818123749886,0.637289550890319
1.3695622285809494,-1.7826512956249456,2.8867670217098027,-0.05863724761810072,1.256853293089027,0.7110376856012128,0.11985077244042983,-0.5687650638251093,-2.0614983473130044,1.0376815081351396,0.4455145731130372,-0.7088224957002023,0.19971820856243136,-0.14414277153235486,0.22546018431221385
1.4855133640272098,-2.136071442722336,0.8702041476819298,0.15992588833206353,3.4686777948008873,0.4006255988710794,0.008429080501858541,0.40571153731766696,-0.7128028713782932,-1.1035412419526887,-0.41031458559439876,-0.3202490942316249,1.4267925082980009,-1.0404738598994527,-0.08369572200090485
-2.047465566910819,-0.4188865689543113,0.2806432220591057,0.08802545842105204,0.4045979057865449,-2.3517966401052446,2.8523639893266366,-0.9144940099975697,0.21454591688078412,0.49619523005228855,0.19280493602204446,-0.31508360452590567,-0.25274179666383106,0.16125880142642965,0.04021806252700999
-2.142237510362768,-1.3272620933209882,0.48728204605350034,-0.8849216589172382,-1.4959952563598309,0.8208266334402259,-0.13146303266637085,-0.4874000546783471,0.12820634164963166,-0.8043846947090494,1.60090254246989,-1.1360936816545766,-0.150341684168311,-0.3110187040732226,0.02185604619270976
1.1802880335076975,-1.5539873208991661,0.12292390587940867,-0.20625956196041528,0.5445740269075202,-2.278264566651495,2.9009197044416744,1.7185103723833342,1.4944704245072413,0.5010933286208072,0.6915820096534561,-0.8784407146961686,0.9051754769954854,-0.15976763097473642,-0.501625091598735
0.13578365857937708,2.0107985442351337,1.8626695749561168,0.38392612102024726,0.403872893888019,0.8777098527890541,0.18843349973834186,-1.3278206018080108,-0.448668898989724,-0.9891307189156865,1.5763129614795115,-0.21991929881059225,-0.5819313104360712,0.2836208542842241,0.29102307235765124
0.19383594336011373,-1.002050972973885,-0.157809413244942,-1.9832739179049872,-2.031028454310929,2.1991544324272825,0.5703751144491527,0.19252677286985373,-0.3598654599452099,0.8058598385492852,1.381563684483066,1.7573292524082562,-0.4130232858317882,0.165793044448542,-1.5781186721092613
-2.3187768674796216,2.3422224372605926,0.884507021615662,-0.488615767741372,-0.3476912629496245,0.15907419681462276,-0.5356527682288229,-0.9504363702514455,0.10609929111503301,0.176430393240951,1.523462144042371,-0.17302832952444053,-0.497933765479123,0.018404073956457646,0.1922125971707787
-2.8309903060515036,-0.6993034220584345,-0.06249237463444769,-0.3617194095993563,1.4619816778010042,1.868222109963555,0.5577477540296987,0.9097320732802645,1.9129465563243893,0.4249308358295676,-1.1100055031339402,-0.27716927462723756,1.1332011846957593,0.8189122407345483,-0.7489121979380708
-1.2466407499019354,1.3520294128089485,-1.0554086204906599,3.3867292914726774,-0.44699755982067346,0.6354684038059486,-0.04661392455719004,0.8092267676929784,-2.642227010356401,-0.25007457454471654,1.2428176673428486,-0.5646322611567851,0.6011132435426626,-0.4451174542940434,0.19588882125219015
1.5650277786132827,-0.07411496475554565,-0.5224757739840176,-1.5008325786711032,-1.8024623279738188,0.5062989072429679,-0.07647886810329248,-0.18226987493622765,-0.42842095973234984,-0.5942167934034552,0.527028786671785,-2.101421192406865,-1.4865477070466169,-0.01132512176485938,-0.7763385675989184
1.0234942968117453,-0.9918066749154216,-0.6524614543355648,-2.649176302815221,-1.615019294572379,0.8793470976764001,-0.1878035680543319,0.6574550048744862,-0.7728484508378299,-0.414033153528493,1.5631044883196534,0.7607601121725469,0.9053971354755852,-0.06905460958654923,-0.36058670125213177
2.801303846321474,-0.08807695656598535,1.3465665884131468,-0.438380096288393,0.1636532661098484,-0.006570322872233777,-0.31417651242885636,-2.2263709307391064,-0.24975491333261796,3.06058720627505,0.536087081041095,-1.2766607102951102,-0.008341078089306196,-0.08841838774866599,-0.1606561009445211
2.855460023145426,-0.48195305466391763,1.7601209612402346,-1.5360074854907044,0.8115681500670638,0.5936886588155937,0.06622240110491423,-0.39944144793804615,0.43447252869631414,1.0001830259131401,-0.270711673524184,0.5025068063764112,0.26029515478988163,-0.07148017996872617,0.022067863892468738
-2.8462875414285937,-3.1948321104663457,0.44367375278883464,-2.0888847215271107,-0.34826611471037816,-0.8791188476478344,-1.5937056018724571,-0.29930135287329884,-0.1434183907539801,0.02199464651614948,3.06470244523524,1.2807563991492046,0.2904661703546287,-0.6886994562126911,-0.3940645173624464
1.0495949409671415,0.10302629117903726,-0.42516656139590137,-0.8171636558870121,0.4125910040682313,-2.1076704893488047,2.9403149490550042,1.476711468524543,-0.2884530953498804,0.1153454625211472,0.3617730743863126,1.2669785950253358,-0.1354131777203101,0.7263494921154253,0.08418656140767636
-2.856540351989805,0.24807317118553865,1.2695043161426154,-1.6375937145244466,-0.061157056708787384,-0.23351209612579085,-0.7730841414103341,0.7861364126798149,0.05343088257871512,0.5198917461873697,-0.6597041314578348,0.2349783128614474,0.39323785737185757,1.0072347106382125,0.24231356088369965
1.8083739345311813,4.562837076952811,0.6124689303727866,1.3361880159439203,-1.494737185040151,0.4333200689698939,0.1483319952844356,-1.1488648620612083,1.055396444494866,-0.7050578502007269,0.861057896681014,0.6354784519143656,0.7526184631360324,-0.577873101749229,-0.3005542532242233
1.222555763725159,-1.7002032446519788,-1.2827184926771917,-0.41523248240113436,0.7890099182557638,1.0535535883426113,0.09859311820361914,1.0286970114287213,-0.08622449047950727,1.4507531704662595,-0.22696397714698902,-0.6320035609901434,0.504344084346013,-0.2353821800504596,-0.7879360431173135
0.5892344668990714,-1.0094358680935915,0.8432126294749611,-1.9019766967428662,-0.8245847034384645,1.7767749353852078,0.4760344767258127,-0.16365320829228516,1.213600071619491,1.970205435134121,0.6285485038364393,0.3782091518641629,-0.14796098256661033,-0.8619917244620882,-0.16785153184414497
0.6204430274480555,0.01707529040476174,-0.3935916494678172,-0.5003543762151462,3.252313592607514,0.37248994604698726,-0.3310065653973717,0.07477089820996857,-0.5821052461307699,-2.4570411210151035,1.877192596803125,0.21213685145901148,0.5445326745321745,0.04704968182253447,-1.733993924759
2.8974998110250225,-1.864829165657127,1.6026828736292853,-0.0887479918632937,-0.4746710215083665,0.059361096723572454,-0.10822776499561193,2.1160445950649134,-0.5731558203791957,-0.8389057008388663,-0.8877205087727024,-0.3829111211108475,-0.05951801276160885,-0.3324221902343699,0.9966431310206464
-2.588859239299965,-0.7249128458481077,1.8212347745636697,-0.756220798084422,-0.15273406739671536,0.046186123646032334,-0.5210621219273023,0.403715954748655,0.43936161607710794,0.9305771147830284,-0.9150301960076422,-0.5879944175445309,-0.4718392673019006,2.334380465457073,0.24123163575653964
0.7570457879219413,-1.0239012314581037,-0.46726850014877686,-1.4859060890331537,-2.3195777387413377,-0.342846148718781,-0.4816687112201738,-0.8689537080867301,0.4599407253874947,-1.117058252515528,-1.2884806922803647,-0.31600157419414804,-0.6591435572625938,1.8392640138275107,-0.5694097802084566
3.223942586019569,-2.569544799398397,-0.22386067337884602,2.150996822810805,0.8402679115662702,0.2507800778654454,0.13553639165573422,0.453876975989686,0.011024243061493712,-1.366407985235493,-1.141368111129976,-0.6684946890961604,-1.8580353375377754,0.5073042600192657,1.2270983466366208
-1.9523077390874366,-1.1494819804202787,0.09596229024165379,3.8244655806728787,-0.5791678997730171,2.0263991111133444,0.8871230234320648,-0.5549705881663971,1.179738165602455,0.7401914510665362,0.7855608359438357,-1.3208128166100734,0.8312169281423627,-0.6189239480480768,-0.24845862190019904
-3.187018235752692,2.1686126313476013,-1.1700155908071543,0.46107243774580897,1.0557874421858784,-0.015538971876915431,-0.5886626031038401,-0.7295975036193041,0.6945053831666028,0.6943117100573116,-0.1247774526496705,-0.39949181550817925,-0.0610949560562166,-0.07753957965634206,0.15622628672747133
1.0627675049419902,1.585540154390071,-1.2753603617854723,2.759516456763847,-0.7212459598425781,2.1646750932523555,0.8708728806789653,2.00824767424257,-1.1842266405421518,1.526962423180213,1.0760565624446872,-0.8067526748617817,0.1198056283461201,-0.8673709259182457,0.11516489760564004
-2.818513924220724,0.09747558381857875,1.0151094416217203,0.12828567265960542,-1.4984250885650081,1.0062084383535919,0.0056322014163130265,0.13734108596442415,0.246092472463129,-0.07262598142056347,0.9891138131559326,-0.655727595859845,-0.8970860420480193,0.29068373343885157,0.6093179682472479
2.437288008824279,-2.5254893718408407,-0.9956223116188057,1.1041726937342424,0.11370301563983712,1.3920522750060351,0.5360372311048943,1.1918361799481745,-0.04317028505523093,-1.3933246323246633,0.19871925677317873,0.5816048834095776,0.7877770442581956,-0.02086665636753942,-0.20906285744114042
-0.3867157833048169,0.3929911155567983,-1.076306234764642,1.9499854942694153,-2.447201447599297,-1.5269681568859361,3.324613506754426,0.8583034866604949,-0.5297028052051662,0.3576891009199411,1.075153482587951,1.715721242733223,-0.6278976841804133,0.04154153770269481,0.03955323215160162
3.3571803857910765,-0.6330468542656518,2.35825066038438,-0.5302124566651858,1.127014866326782,0.08040422156441222,-0.08639555698100508,0.24864492357749998,0.26106405352317374,0.5841607564770555,-0.7779926811670079,0.1449085453018992,-0.8287029933368206,-0.1862689268614958,0.24282840471839262
1.1732749068212878,1.0980315465203379,-0.10880151255909341,-2.1169965560218063,-1.2582473901690838,0.5670284621178602,0.061773140454467586,-0.8647628330926893,1.2911547889613897,-0.23685032240080886,-0.5690922556567178,-0.9599520914452448,0.4112216360459892,-0.30584922257716707,0.41193325336588377
1.5367648994209293,-2.703498316062247,0.3482676827891968,-0.5791911572037856,-1.3827426677708181,-1.0311014143761303,-1.0026641605226991,-0.27044302447811186,-0.11562942116882192,0.6861685420562148,0.3211398653256251,-1.313828103841585,-0.47880853017688346,-0.7203618589132392,-0.08032126361318864
-2.5468577462456627,-0.38406750159102615,-1.4537546850304506,-1.392815526810473,1.3841175227279034,0.5588883810549644,-0.4449250892427412,1.6264470191966882,-0.3168587673438398,-1.4013740377175414,0.41159504486301873,0.5326494214598272,0.6523534059953217,-0.18408249367559418,0.5724980892743243
-2.9733192476741315,-1.817374859101193,0.5957902296650379,-2.3008674473613744,-0.5423916299800919,-0.2894538500424572,-0.9693422325037967,-0.54872640606985,0.8097593275020311,-0.5767400324642497,1.1088712818120898,1.222053194185433,0.5056304983681567,-0.3769154858898538,0.8021994694176375
1.9477801568914699,-1.0521545782488173,-0.33340932845235144,-0.3368096353322209,0.4355564926861998,-2.7141896385994535,2.694166417739902,0.7513064942295455,-0.484555352997541,-0.07628772447238977,0.6659049923741552,0.6715998965585024,0.05699690890665307,-0.5102507872057759,0.06536817735303596
-1.5614954170653323,0.2634590163123188,3.205654038472795,1.316973901113657,0.19724701826354427,0.8286501419384811,0.24915858628433393,1.2093600148472352,1.4056644004369898,0.16021479417599102,-0.8855270890756831,-0.007800960113726461,0.03835998379989129,0.5493558193880377,0.07725790585836675
0.5267622357972479,-0.4773834093081599,0.964218133616404,2.0582537366067295,-1.6549081777079138,-1.9700794855439612,-1.5566603407272244,1.1692878878571433,0.24815912377061086,-0.2776025919840443,0.6494774015530652,1.1112906377151404,-1.129930686112779,0.27785116783808894,-0.12716255067626317
-2.2250665492608426,-1.9493059246511535,2.1419688010402247,0.20580188388629542,-0.44733404028578944,-0.37597799345694877,-0.7671405820076771,1.267229540625618,-1.0651796106692597,0.29379408881129804,-0.39231441784775933,2.7043411575013585,-0.09538064768860313,0.05828664230252141,-0.5021591592737397
-1.2720497707330023,-2.0907912862820126,0.16034169698538028,-0.1581587164254143,-2.113373578866586,-0.9237203099447769,-0.8541524249195083,-0.8255208433333392,-1.0430430736328185,-3.025437500906262,0.03584955259800378,-0.5692160084587174,-0.9468440111440353,0.00871305230360526,-0.3287728659867238
1.4261582332387355,-0.027649413057165194,-1.463616015694986,0.09924069878709198,-1.5466872093205304,0.22149070346093733,0.2660094493447498,0.4001035828231574,-1.158196764197137,-0.6116749684029341,1.098423267281429,-0.11305795483715221,0.5528149104015986,0.5077856339440837,-0.2468911784764981
-3.030764438902513,1.2061431212419935,-0.8464077474898375,0.8440359425214007,0.763824071382295,0.3165672705164851,-0.29651489458384717,0.22609147596820467,1.9167594717636995,-1.2470234095539072,-0.3616998550733677,0.1616316909718984,1.1659628384985625,0.41840635766562906,-0.11885916483622819
-1.7301743140988484,-1.4134095094672936,-1.4133892149369378,0.06698470720853401,0.2722502582521884,1.1461521698728205,0.18918520017184778,-1.1662428547851276,0.522605932978309,-2.2435669350936616,0.5174910778218983,0.07966823849033661,-0.46334789171324003,0.4076239343812164,-0.598168245509963
2.471690629264692,-2.231984736663872,1.0799442308079457,-1.2580386327418396,0.18973282900568122,-1.4167769452196008,-1.2915637211796291,0.28878186337750117,-0.4122544669196591,-0.009484554786519241,0.2138652143228899,1.2537465616561698,1.339345719552925,0.9644104566260245,0.16392784596052162
0.06574487632449875,2.4694167859842038,0.9797778950873101,2.1114928595304563,-2.7590706383549533,1.2019590362419441,0.46234415857174677,0.33608977306105836,1.4042502304376727,0.008967242967135696,0.19836407696466055,2.5824342070648436,1.5358421123665027,0.19201239022558123,-0.4557529355046123
0.5340782376702197,-0.4193644812740367,-0.33553456351056166,-0.5995914854194957,2.4917842570644457,1.5281013249679225,0.4058224795980121,0.1295143852868789,-2.0971827057084362,-0.20594662308590267,0.2946996418198755,-0.7638568795030781,0.9540508646124837,1.7651874116708586,-0.36992643045784973
0.3954425123913951,-2.086893813741389,1.2852563221524207,2.048890194264485,-0.2261674891566975,0.6294555596917116,0.9928310509162717,-0.09457003237970901,0.04429376867316584,-2.709691385163807,-0.6448298110344739,-0.7314348510253305,0.002389247256876695,-0.06268296636167854,0.16171373050653134
0.6526245646636473,-0.7070150086815468,0.14196262477028254,3.1558094354348296,-1.5327907106240801,-0.1442277299365551,0.15564203110215657,-0.8015718649074605,1.2067301111920112,1.1542228981583165,1.496942697137559,0.5037843567574771,-0.6083060772711765,-0.4610321204521761,0.25885541572439996
2.153329441633254,-1.4611650207833229,-1.5468351825779643,0.22405385789125706,0.7906521239479257,-0.17563927348682826,-0.5026148854048029,-1.2499529464291503,0.8785623794846921,0.3670980470629624,0.6163851037617692,-0.8541580530767947,2.0044604160859363,0.20462171046329536,0.07494498525780152
-2.3644471515746295,-1.4318589941707476,2.0489694187664025,-0.18045390671792494,-0.09044871114671162,-0.2710913836303095,-0.5970289850682758,0.6414282369692642,1.2738833350128473,-1.2159989549715473,-0.3430490737998183,0.6497325729403102,-2.0805247987129287,-0.33666901897736046,-0.5996534792319956
-2.850070472274285,-1.2242914673606333,-1.922837960133957,-2.296395247924079,1.1306790841802776,-0.0358392064216959,-0.7913257542999871,-0.05974251666386473,-0.24479012489288896,-0.24471215352593947,-0.347575587440661,0.34918395286878756,1.4925055944896892,0.11829522948450487,0.25270551838733485
-1.1144092261081722,-0.2644763130404434,0.15429861799226088,0.5396200998305936,2.602850920191303,-0.38718711693767166,-0.7394448812990998,-0.6518991729301058,0.29148043977584753,0.31983547957321545,-0.21035259467032902,0.43345849443708323,0.6126287185378836,1.5325006158469738,0.5388703078522619
2.1973384167925625,-1.8535656132232952,-1.0498660802093427,0.5616920258657544,1.205002902444851,-2.0354375962667506,-1.3913896047711287,0.14319492444610218,-0.3992020555045059,-0.38938761972337294,-1.991617870713378,0.7562658699601709,0.8453414167120819,0.4200513104829499,0.1511280427097819
-1.6582216142154462,-1.0769740055739052,0.5094622780010702,-1.7772993150336196,1.5045205234632377,-1.1164030630960966,3.505043127245151,-0.7436537638895361,1.0993170869470072,0.27443945810583603,0.2735162062094676,-1.2422651654409542,-1.110151873488204,0.5295291225566565,-0.07398888139429849
1.089320435718022,-0.5299734040105701,-1.6661771220926367,1.1350754256175013,-0.2955773908258557,1.0342409380099968,0.21009928252864904,0.3276884980155151,1.4414339719728853,0.11548504917651642,0.9146567956117072,-1.526714480946807,1.5399971102281855,-0.5218179661445944,0.016322103740639714
0.32693761101362184,2.167654924201739,-1.4444414462744644,-0.3220157974976589,-0.7894383534368848,-2.547501482003483,2.7638566543663114,-0.4975708972382691,-0.09164763423546934,1.0111009381067921,0.3226696226992753,-0.044774852338658286,0.2430225555213674,0.16849408993730758,-0.4883055519093268
1.1237548109564237,-1.4299669582693333,0.7838478238609373,-0.7737320492521668,-1.2743609363896164,1.1123348848336958,0.13344918750181725,-0.657749978984421,0.5158034442165432,2.358493042094881,1.0688706637965397,-0.3167886009456637,0.647402287333189,-0.6905309945083946,-0.2534717804379268
-0.8818675787896194,-2.436101048282445,-0.5623343114856504,-2.068363889364761,0.9823999812047923,-0.27043146123399453,-0.43857796857775067,-0.765870691545211,-2.722142975741486,1.050932383757185,2.133271870584692,-0.7460482182044892,-0.21789242527267544,-0.0068679570181566785,0.13380972350307713
0.46785707504022145,0.39923078397771505,-1.6634316091057555,1.0117636313523448,0.24525242710257003,-0.09059182971835446,-0.5341134676601098,1.197198712101891,0.9105461377293043,0.034343571536371395,0.46978228602872896,-0.6449858181725197,0.08934911373209174,-0.6726965631570524,0.7817748176766317
1.6019344006718559,1.2536471902951591,-1.7257683308093006,3.4360577310246754,-1.5524551953645074,1.4344291301320786,0.6463270794464937,0.8156464940015883,-0.8849816987593586,-0.5591228664572104,0.7612387507653601,-0.7050122706782476,-0.0001807172706177458,-0.42073614163153694,-0.2408446458168923
2.4528626170814274,-2.0017967612302163,1.2002242958728426,-0.11330377273601586,-0.44267560261029043,-0.4165083640722639,-0.695144946866134,0.11432013121346955,-1.1770319406945533,1.6725985631395779,0.7848698313474846,-0.42682640573809627,-0.07349286196511164,0.2270383329960419,0.7311249900530724
-2.297166125846685,-1.6796810337477672,-0.46353355295031784,-0.9066905705146563,0.9331071456606904,2.029581170014335,0.7246717041038554,1.1022962882318863,0.2755718210769339,-0.10272776083274675,-1.6091645842961524,0.7012610947914247,1.25751268061142,-0.7760440639634331,0.11021027171581434
-2.6506494579587145,-0.49640023281789936,0.9710674238850882,0.6734123391445779,0.20128705400308694,-0.10136300839077751,0.13231287731278404,1.101948832788039,0.2876025050661919,-0.221979693093329,-1.2260514066069899,0.9227375208121708,-1.0105652767796294,-0.41062520586223533,0.31808894301806373
2.177831785006925,-2.455320057722582,-0.12835604183451468,-1.0700262317178282,0.3894888084254457,-2.268369453711415,3.026352975843025,0.7352609482379939,-0.16902942367581544,0.08814114349848841,-0.5458065961254077,0.5073559860843374,1.5531807794902854,0.8138974835776464,0.05209419108639927
-2.2516365960358686,-1.1682488385676795,-0.6808898762148469,1.8932740605356166,-0.10351654855246639,0.5636066926776258,-0.0473261899976099,-0.5686312931051438,0.6397324966185014,0.0037492442193358217,-0.3839705600110274,-0.8675079822694931,0.8786700740112079,0.06559988202276162,-0.13576507335903676
0.025091576107150345,-2.624859304474472,1.4192075759809706,-0.9183063350681235,0.5184230097637698,-0.830675532338203,-1.0573494681955193,-1.6629622777743975,-0.8883786721011414,-0.458782833431702,1.9590071412270857,-0.29492489614539397,0.14865450042206407,0.18636635901339124,-1.2914433169569393
1.1916165931583163,1.1771844503201208,-0.26848815604325244,-1.4850458435836134,-1.367285307064867,1.2205581640888852,0.10934732858596138,0.4588000530513232,-1.2215103661862385,0.5368371641926494,1.7829168443293368,0.1433447322231317,-0.7884056568857398,-0.6722214395807814,-1.034645364595456
-0.49494497614997573,-1.1723433086258641,-1.491831251162184,1.0587829312935515,-0.27005908339392837,-0.4552298033220946,-0.7038809238388576,1.8058715163967893,1.0389171539850632,0.5029206222387024,-1.4498778170474147,-0.8039664912836196,-0.7487230442768651,1.0659142079031174,-0.28336871786463785
